,Words,Count,T_Freq
8570,originating,1,9.677450572421201e-06
8571,enduring,1,9.677450572421201e-06
8572,landesarchiv,1,9.677450572421201e-06
8573,deriving,1,9.677450572421201e-06
8574,adjudicating,1,9.677450572421201e-06
8575,idem,1,9.677450572421201e-06
8576,cottbus,1,9.677450572421201e-06
8577,credibly,1,9.677450572421201e-06
8578,voluminous,1,9.677450572421201e-06
8579,verdichten,1,9.677450572421201e-06
8580,familialfinancial,1,9.677450572421201e-06
8581,cent,1,9.677450572421201e-06
8582,sejm,1,9.677450572421201e-06
8583,wydarzeniapl,1,9.677450572421201e-06
8584,invading,1,9.677450572421201e-06
8585,fruition,1,9.677450572421201e-06
8586,asi̇,1,9.677450572421201e-06
8587,asi,1,9.677450572421201e-06
8588,wwwxuralcom,1,9.677450572421201e-06
8589,qərardad,1,9.677450572421201e-06
8590,mətbuat,1,9.677450572421201e-06
8591,və,1,9.677450572421201e-06
8592,mafiya,1,9.677450572421201e-06
8593,xəbər,1,9.677450572421201e-06
8594,gündəm,1,9.677450572421201e-06
8595,memorialising,1,9.677450572421201e-06
8596,inspired,1,9.677450572421201e-06
8597,conductor,1,9.677450572421201e-06
8598,paramount,1,9.677450572421201e-06
8599,surely,1,9.677450572421201e-06
8600,striking,1,9.677450572421201e-06
8601,auskunftserteilung,1,9.677450572421201e-06
8602,verfassungsunmittelbarer,1,9.677450572421201e-06
8603,schutzfrist,1,9.677450572421201e-06
8604,widerspruch,1,9.677450572421201e-06
8605,blackmailed,1,9.677450572421201e-06
8606,geneva,1,9.677450572421201e-06
8607,rivage,1,9.677450572421201e-06
8608,beau,1,9.677450572421201e-06
8609,akteneinsicht,1,9.677450572421201e-06
8610,lawpersonal,1,9.677450572421201e-06
8611,jhs,1,9.677450572421201e-06
8612,midday,1,9.677450572421201e-06
8613,weekday,1,9.677450572421201e-06
8614,unambiguously,1,9.677450572421201e-06
8615,deviating,1,9.677450572421201e-06
8616,vilified,1,9.677450572421201e-06
8617,midevening,1,9.677450572421201e-06
8618,relationsb,1,9.677450572421201e-06
8619,superiore,1,9.677450572421201e-06
8620,consiglio,1,9.677450572421201e-06
8621,campo,1,9.677450572421201e-06
8622,angelo,1,9.677450572421201e-06
8623,sant,1,9.677450572421201e-06
8624,ix,1,9.677450572421201e-06
8625,impliedly,1,9.677450572421201e-06
8626,protectinga,1,9.677450572421201e-06
8627,noncriminal,1,9.677450572421201e-06
8628,declassifies,1,9.677450572421201e-06
8629,arhivima,1,9.677450572421201e-06
8630,gradivu,1,9.677450572421201e-06
8631,arhivskom,1,9.677450572421201e-06
8632,vital,1,9.677450572421201e-06
8633,podataka,1,9.677450572421201e-06
8634,tajnosti,1,9.677450572421201e-06
8635,della,1,9.677450572421201e-06
8636,magistratura,1,9.677450572421201e-06
8637,corporatist,1,9.677450572421201e-06
8638,insane,1,9.677450572421201e-06
8639,specificity,1,9.677450572421201e-06
8640,envious,1,9.677450572421201e-06
8641,dispassionate,1,9.677450572421201e-06
8642,prefer,1,9.677450572421201e-06
8643,holiday,1,9.677450572421201e-06
8644,deserving,1,9.677450572421201e-06
8645,confess,1,9.677450572421201e-06
8646,bitter,1,9.677450572421201e-06
8647,courtroom,1,9.677450572421201e-06
8648,battlefield,1,9.677450572421201e-06
8649,irreplaceable,1,9.677450572421201e-06
8650,conveyance,1,9.677450572421201e-06
8651,buyer,1,9.677450572421201e-06
8652,cohabiting,1,9.677450572421201e-06
8653,irresponsible,1,9.677450572421201e-06
8654,categorised,1,9.677450572421201e-06
8655,informacijama,1,9.677450572421201e-06
8656,pristup,1,9.677450572421201e-06
8657,voluntarizam,1,9.677450572421201e-06
8658,upravni,1,9.677450572421201e-06
8659,visoki,1,9.677450572421201e-06
8660,strategic,1,9.677450572421201e-06
8661,sigurnost,1,9.677450572421201e-06
8662,nacionalnu,1,9.677450572421201e-06
8663,vijeća,1,9.677450572421201e-06
8664,ured,1,9.677450572421201e-06
8665,arhiv,1,9.677450572421201e-06
8666,državni,1,9.677450572421201e-06
8667,hrvatski,1,9.677450572421201e-06
8668,stažnik,1,9.677450572421201e-06
8669,lasan,1,9.677450572421201e-06
8670,drenški,1,9.677450572421201e-06
8671,gynaecologist,1,9.677450572421201e-06
8672,deserved,1,9.677450572421201e-06
8673,voluntarism,1,9.677450572421201e-06
8674,uiii,1,9.677450572421201e-06
8675,pravu,1,9.677450572421201e-06
8676,dissented,1,9.677450572421201e-06
8677,frameworkrelevant,1,9.677450572421201e-06
8678,finished,1,9.677450572421201e-06
8679,hypothetical,1,9.677450572421201e-06
8680,statesman,1,9.677450572421201e-06
8681,quarter,1,9.677450572421201e-06
8682,exerting,1,9.677450572421201e-06
8683,hypothetically,1,9.677450572421201e-06
8684,adequacy,1,9.677450572421201e-06
8685,boil,1,9.677450572421201e-06
8686,jeopardising,1,9.677450572421201e-06
8687,defied,1,9.677450572421201e-06
8688,counterargument,1,9.677450572421201e-06
8689,rigorous,1,9.677450572421201e-06
8690,twofold,1,9.677450572421201e-06
8691,lk,1,9.677450572421201e-06
8692,erla,1,9.677450572421201e-06
8693,útvarpslög,1,9.677450572421201e-06
8694,reprimandd,1,9.677450572421201e-06
8695,humbly,1,9.677450572421201e-06
8696,herein,1,9.677450572421201e-06
8697,deteriorated,1,9.677450572421201e-06
8698,contractor,1,9.677450572421201e-06
8699,lavishness,1,9.677450572421201e-06
8700,depth,1,9.677450572421201e-06
8701,modest,1,9.677450572421201e-06
8702,expand,1,9.677450572421201e-06
8703,bookshelf,1,9.677450572421201e-06
8704,astronomical,1,9.677450572421201e-06
8705,pool,1,9.677450572421201e-06
8706,swimming,1,9.677450572421201e-06
8707,townhouse,1,9.677450572421201e-06
8708,quaint,1,9.677450572421201e-06
8709,sulpice,1,9.677450572421201e-06
8710,saint,1,9.677450572421201e-06
8711,welltodo,1,9.677450572421201e-06
8712,gravamen,1,9.677450572421201e-06
8713,slightest,1,9.677450572421201e-06
8714,octogenarian,1,9.677450572421201e-06
8715,agility,1,9.677450572421201e-06
8716,degenerative,1,9.677450572421201e-06
8717,vulnerability,1,9.677450572421201e-06
8718,neurologist,1,9.677450572421201e-06
8719,youve,1,9.677450572421201e-06
8720,bumped,1,9.677450572421201e-06
8721,self,1,9.677450572421201e-06
8722,tacit,1,9.677450572421201e-06
8723,misdeed,1,9.677450572421201e-06
8724,oddity,1,9.677450572421201e-06
8725,concede,1,9.677450572421201e-06
8726,semiconfession,1,9.677450572421201e-06
8727,embarrassed,1,9.677450572421201e-06
8728,signing,1,9.677450572421201e-06
8729,enriched,1,9.677450572421201e-06
8730,audacious,1,9.677450572421201e-06
8731,build,1,9.677450572421201e-06
8732,cancellation,1,9.677450572421201e-06
8733,damagesa,1,9.677450572421201e-06
8734,dependant,1,9.677450572421201e-06
8735,abus,1,9.677450572421201e-06
8736,gattegno,1,9.677450572421201e-06
8737,hervé,1,9.677450572421201e-06
8738,giesbert,1,9.677450572421201e-06
8739,patientskadeankenævnet,1,9.677450572421201e-06
8740,optimum,1,9.677450572421201e-06
8741,oncologist,1,9.677450572421201e-06
8742,patientforsikringen,1,9.677450572421201e-06
8743,overstated,1,9.677450572421201e-06
8744,procesbevillingsnævnet,1,9.677450572421201e-06
8745,vat,1,9.677450572421201e-06
8746,upholds,1,9.677450572421201e-06
8747,homepage,1,9.677450572421201e-06
8748,drs,1,9.677450572421201e-06
8749,primetime,1,9.677450572421201e-06
8750,substantiation,1,9.677450572421201e-06
8751,faiblesse,1,9.677450572421201e-06
8752,undergo,1,9.677450572421201e-06
8753,treasure,1,9.677450572421201e-06
8754,domination,1,9.677450572421201e-06
8755,inventory,1,9.677450572421201e-06
8756,poison,1,9.677450572421201e-06
8757,perfume,1,9.677450572421201e-06
8758,dior,1,9.677450572421201e-06
8759,brouzet,1,9.677450572421201e-06
8760,coownership,1,9.677450572421201e-06
8761,servandoni,1,9.677450572421201e-06
8762,retorted,1,9.677450572421201e-06
8763,portrait,1,9.677450572421201e-06
8764,swears,1,9.677450572421201e-06
8765,comma,1,9.677450572421201e-06
8766,inverted,1,9.677450572421201e-06
8767,token,1,9.677450572421201e-06
8768,summed,1,9.677450572421201e-06
8769,fragile,1,9.677450572421201e-06
8770,brigade,1,9.677450572421201e-06
8771,odious,1,9.677450572421201e-06
8772,worldfamous,1,9.677450572421201e-06
8773,intelligent,1,9.677450572421201e-06
8774,preferring,1,9.677450572421201e-06
8775,sordid,1,9.677450572421201e-06
8776,idyllic,1,9.677450572421201e-06
8777,woven,1,9.677450572421201e-06
8778,cutting,1,9.677450572421201e-06
8779,dimanche,1,9.677450572421201e-06
8780,sweeping,1,9.677450572421201e-06
8781,pathetic,1,9.677450572421201e-06
8782,artist,1,9.677450572421201e-06
8783,proclaimed,1,9.677450572421201e-06
8784,sardonic,1,9.677450572421201e-06
8785,confronts,1,9.677450572421201e-06
8786,poisoning,1,9.677450572421201e-06
8787,rhode,1,9.677450572421201e-06
8788,aristocrat,1,9.677450572421201e-06
8789,libertine,1,9.677450572421201e-06
8790,courtordered,1,9.677450572421201e-06
8791,duped,1,9.677450572421201e-06
8792,substantiating,1,9.677450572421201e-06
8793,remedial,1,9.677450572421201e-06
8794,seduction,1,9.677450572421201e-06
8795,unscrupulous,1,9.677450572421201e-06
8796,devious,1,9.677450572421201e-06
8797,illustrating,1,9.677450572421201e-06
8798,contradicting,1,9.677450572421201e-06
8799,observes,1,9.677450572421201e-06
8800,revived,1,9.677450572421201e-06
8801,asa,1,9.677450572421201e-06
8802,surrounded,1,9.677450572421201e-06
8803,gleaned,1,9.677450572421201e-06
8804,categorically,1,9.677450572421201e-06
8805,subjectivity,1,9.677450572421201e-06
8806,prism,1,9.677450572421201e-06
8807,nuance,1,9.677450572421201e-06
8808,suffices,1,9.677450572421201e-06
8809,spectacle,1,9.677450572421201e-06
8810,reminiscent,1,9.677450572421201e-06
8811,indignant,1,9.677450572421201e-06
8812,scott,1,9.677450572421201e-06
8813,christie,1,9.677450572421201e-06
8814,agatha,1,9.677450572421201e-06
8815,redolent,1,9.677450572421201e-06
8816,slip,1,9.677450572421201e-06
8817,scam,1,9.677450572421201e-06
8818,melodrama,1,9.677450572421201e-06
8819,conned,1,9.677450572421201e-06
8820,photomontage,1,9.677450572421201e-06
8821,madam,1,9.677450572421201e-06
8822,seducing,1,9.677450572421201e-06
8823,unbelievable,1,9.677450572421201e-06
8824,announcing,1,9.677450572421201e-06
8825,masterstroke,1,9.677450572421201e-06
8826,swindle,1,9.677450572421201e-06
8827,windfall,1,9.677450572421201e-06
8828,novel,1,9.677450572421201e-06
8829,fitzgerald,1,9.677450572421201e-06
8830,succession,1,9.677450572421201e-06
8831,inevitable,1,9.677450572421201e-06
8832,equivocal,1,9.677450572421201e-06
8833,soliciting,1,9.677450572421201e-06
8834,loreal,1,9.677450572421201e-06
8835,chauffeur,1,9.677450572421201e-06
8836,housemaid,1,9.677450572421201e-06
8837,guru,1,9.677450572421201e-06
8838,sharply,1,9.677450572421201e-06
8839,unnoticed,1,9.677450572421201e-06
8840,neuilly,1,9.677450572421201e-06
8841,majestic,1,9.677450572421201e-06
8842,disgust,1,9.677450572421201e-06
8843,ripple,1,9.677450572421201e-06
8844,favourite,1,9.677450572421201e-06
8845,decade,1,9.677450572421201e-06
8846,resemble,1,9.677450572421201e-06
8847,farreaching,1,9.677450572421201e-06
8848,tremendous,1,9.677450572421201e-06
8849,nourishing,1,9.677450572421201e-06
8850,invective,1,9.677450572421201e-06
8851,forfeiting,1,9.677450572421201e-06
8852,intends,1,9.677450572421201e-06
8853,documentso,1,9.677450572421201e-06
8854,veracityo,1,9.677450572421201e-06
8855,ofo,1,9.677450572421201e-06
8856,billstickers,1,9.677450572421201e-06
8857,distributor,1,9.677450572421201e-06
8858,sceptical,1,9.677450572421201e-06
8859,zweites,1,9.677450572421201e-06
8860,prudence,1,9.677450572421201e-06
8861,negligent,1,9.677450572421201e-06
8862,adjournment,1,9.677450572421201e-06
8863,versailles,1,9.677450572421201e-06
8864,distorting,1,9.677450572421201e-06
8865,convergence,1,9.677450572421201e-06
8866,thereon,1,9.677450572421201e-06
8867,groundso,1,9.677450572421201e-06
8868,xx,1,9.677450572421201e-06
8869,parte,1,9.677450572421201e-06
8870,armellini,1,9.677450572421201e-06
8871,goalkeeper,1,9.677450572421201e-06
8872,stuttgart,1,9.677450572421201e-06
8873,verraten,1,9.677450572421201e-06
8874,manipuliert,1,9.677450572421201e-06
8875,wett,1,9.677450572421201e-06
8876,fersen,1,9.677450572421201e-06
8877,fahnder,1,9.677450572421201e-06
8878,diesem,1,9.677450572421201e-06
8879,heel,1,9.677450572421201e-06
8880,wettbetrug,1,9.677450572421201e-06
8881,rigging,1,9.677450572421201e-06
8882,schwarzach,1,9.677450572421201e-06
8883,verlags,1,9.677450572421201e-06
8884,zeitungs,1,9.677450572421201e-06
8885,andres,1,9.677450572421201e-06
8886,disapproval,1,9.677450572421201e-06
8887,patent,1,9.677450572421201e-06
8888,instigation,1,9.677450572421201e-06
8889,rentré,1,9.677450572421201e-06
8890,bonjour,1,9.677450572421201e-06
8891,passe,1,9.677450572421201e-06
8892,bientôt,1,9.677450572421201e-06
8893,tappellerai,1,9.677450572421201e-06
8894,entreprise,1,9.677450572421201e-06
8895,leur,1,9.677450572421201e-06
8896,continuer,1,9.677450572421201e-06
8897,décidés,1,9.677450572421201e-06
8898,sont,1,9.677450572421201e-06
8899,avocats,1,9.677450572421201e-06
8900,combien,1,9.677450572421201e-06
8901,nouveau,1,9.677450572421201e-06
8902,constater,1,9.677450572421201e-06
8903,pu,1,9.677450572421201e-06
8904,tfjai,1,9.677450572421201e-06
8905,sil,1,9.677450572421201e-06
8906,même,1,9.677450572421201e-06
8907,supplying,1,9.677450572421201e-06
8908,quà,1,9.677450572421201e-06
8909,denounce,1,9.677450572421201e-06
8910,thwart,1,9.677450572421201e-06
8911,unfairness,1,9.677450572421201e-06
8912,sic,1,9.677450572421201e-06
8913,meaningfully,1,9.677450572421201e-06
8914,ld,1,9.677450572421201e-06
8915,vigorously,1,9.677450572421201e-06
8916,instigator,1,9.677450572421201e-06
8917,intimacy,1,9.677450572421201e-06
8918,jcdbest,1,9.677450572421201e-06
8919,hello,1,9.677450572421201e-06
8920,tfi,1,9.677450572421201e-06
8921,hi,1,9.677450572421201e-06
8922,tembrasse,1,9.677450572421201e-06
8923,jcdje,1,9.677450572421201e-06
8924,schockt,1,9.677450572421201e-06
8925,hinted,1,9.677450572421201e-06
8926,subeditor,1,9.677450572421201e-06
8927,energy,1,9.677450572421201e-06
8928,manyear,1,9.677450572421201e-06
8929,neverending,1,9.677450572421201e-06
8930,surrender,1,9.677450572421201e-06
8931,shift,1,9.677450572421201e-06
8932,cheaper,1,9.677450572421201e-06
8933,versus,1,9.677450572421201e-06
8934,inferior,1,9.677450572421201e-06
8935,mistrusting,1,9.677450572421201e-06
8936,bettingscandal,1,9.677450572421201e-06
8937,cure,1,9.677450572421201e-06
8938,miracle,1,9.677450572421201e-06
8939,secondline,1,9.677450572421201e-06
8940,unbalanced,1,9.677450572421201e-06
8941,thoroughly,1,9.677450572421201e-06
8942,byret,1,9.677450572421201e-06
8943,københavns,1,9.677450572421201e-06
8944,accommodate,1,9.677450572421201e-06
8945,distrust,1,9.677450572421201e-06
8946,emea,1,9.677450572421201e-06
8947,treating,1,9.677450572421201e-06
8948,tj,1,9.677450572421201e-06
8949,withheld,1,9.677450572421201e-06
8950,earmarked,1,9.677450572421201e-06
8951,impels,1,9.677450572421201e-06
8952,fighting,1,9.677450572421201e-06
8953,choosing,1,9.677450572421201e-06
8954,sks,1,9.677450572421201e-06
8955,grows,1,9.677450572421201e-06
8956,scandinavian,1,9.677450572421201e-06
8957,congress,1,9.677450572421201e-06
8958,exempting,1,9.677450572421201e-06
8959,terminology,1,9.677450572421201e-06
8960,worstcase,1,9.677450572421201e-06
8961,nonapproved,1,9.677450572421201e-06
8962,malignant,1,9.677450572421201e-06
8963,sideeffects,1,9.677450572421201e-06
8964,internationally,1,9.677450572421201e-06
8965,median,1,9.677450572421201e-06
8966,dirty,1,9.677450572421201e-06
8967,catch,1,9.677450572421201e-06
8968,probationary,1,9.677450572421201e-06
8969,incriminated,1,9.677450572421201e-06
8970,mitteilung,1,9.677450572421201e-06
8971,kurze,1,9.677450572421201e-06
8972,hergestellt,1,9.677450572421201e-06
8973,wettmafia,1,9.677450572421201e-06
8974,kroatischen,1,9.677450572421201e-06
8975,verliertiv,1,9.677450572421201e-06
8976,drei,1,9.677450572421201e-06
8977,verrateniii,1,9.677450572421201e-06
8978,bestochenii,1,9.677450572421201e-06
8979,footballpros,1,9.677450572421201e-06
8980,defamatoryi,1,9.677450572421201e-06
8981,bribe,1,9.677450572421201e-06
8982,pictured,1,9.677450572421201e-06
8983,subjunctive,1,9.677450572421201e-06
8984,chemotherapybased,1,9.677450572421201e-06
8985,wellfoundedness,1,9.677450572421201e-06
8986,voiceover,1,9.677450572421201e-06
8987,karolinska,1,9.677450572421201e-06
8988,symptom,1,9.677450572421201e-06
8989,prolonging,1,9.677450572421201e-06
8990,rigshospitalet,1,9.677450572421201e-06
8991,danmark,1,9.677450572421201e-06
8992,footballer,1,9.677450572421201e-06
8993,quota,1,9.677450572421201e-06
8994,season,1,9.677450572421201e-06
8995,league,1,9.677450572421201e-06
8996,plausible,1,9.677450572421201e-06
8997,lied,1,9.677450572421201e-06
8998,kes,1,9.677450572421201e-06
8999,turning,1,9.677450572421201e-06
9000,reliability,1,9.677450572421201e-06
9001,frequent,1,9.677450572421201e-06
9002,usefully,1,9.677450572421201e-06
9003,preserving,1,9.677450572421201e-06
9004,далі,1,9.677450572421201e-06
9005,yeremenko,1,9.677450572421201e-06
9006,anatoliy,1,9.677450572421201e-06
9007,versa,1,9.677450572421201e-06
9008,unsatisfied,1,9.677450572421201e-06
9009,antagonistic,1,9.677450572421201e-06
9010,tangle,1,9.677450572421201e-06
9011,буде,1,9.677450572421201e-06
9012,voroshyloskyy,1,9.677450572421201e-06
9013,inaccuratefalse,1,9.677450572421201e-06
9014,oneandahalfpage,1,9.677450572421201e-06
9015,untrustful,1,9.677450572421201e-06
9016,забезпечення,1,9.677450572421201e-06
9017,заходів,1,9.677450572421201e-06
9018,запобіжних,1,9.677450572421201e-06
9019,вжиття,1,9.677450572421201e-06
9020,заява,1,9.677450572421201e-06
9021,cite,1,9.677450572421201e-06
9022,complain,1,9.677450572421201e-06
9023,asserts,1,9.677450572421201e-06
9024,contradicts,1,9.677450572421201e-06
9025,deduce,1,9.677450572421201e-06
9026,miscarriage,1,9.677450572421201e-06
9027,bylaw,1,9.677450572421201e-06
9028,перевірки,1,9.677450572421201e-06
9029,subcommission,1,9.677450572421201e-06
9030,interviewer,1,9.677450572421201e-06
9031,coauthorship,1,9.677450572421201e-06
9032,succinct,1,9.677450572421201e-06
9033,restored,1,9.677450572421201e-06
9034,absurd,1,9.677450572421201e-06
9035,inclined,1,9.677450572421201e-06
9036,scare,1,9.677450572421201e-06
9037,tragical,1,9.677450572421201e-06
9038,easiest,1,9.677450572421201e-06
9039,lawabiding,1,9.677450572421201e-06
9040,voroshylovsky,1,9.677450572421201e-06
9041,everywhere,1,9.677450572421201e-06
9042,invalidation,1,9.677450572421201e-06
9043,shady,1,9.677450572421201e-06
9044,twilight,1,9.677450572421201e-06
9045,immersion,1,9.677450572421201e-06
9046,daring,1,9.677450572421201e-06
9047,surpassed,1,9.677450572421201e-06
9048,enterprisestructure,1,9.677450572421201e-06
9049,straight,1,9.677450572421201e-06
9050,vanished,1,9.677450572421201e-06
9051,stole,1,9.677450572421201e-06
9052,underwent,1,9.677450572421201e-06
9053,vicissitude,1,9.677450572421201e-06
9054,совковостью,1,9.677450572421201e-06
9055,sovietness,1,9.677450572421201e-06
9056,tainted,1,9.677450572421201e-06
9057,fetish,1,9.677450572421201e-06
9058,themis,1,9.677450572421201e-06
9059,dark,1,9.677450572421201e-06
9060,primitive,1,9.677450572421201e-06
9061,krasnolimanskaya,1,9.677450572421201e-06
9062,facilitator,1,9.677450572421201e-06
9063,kompaniya,1,9.677450572421201e-06
