,Words,Count,T_Freq
18259,infighting,1,2.8205641692451323e-06
18260,cud,1,2.8205641692451323e-06
18261,misguidedly,1,2.8205641692451323e-06
18262,unimportant,1,2.8205641692451323e-06
18263,trivial,1,2.8205641692451323e-06
18264,pn,1,2.8205641692451323e-06
18265,unfold,1,2.8205641692451323e-06
18266,mintoff,1,2.8205641692451323e-06
18267,тележвачки,1,2.8205641692451323e-06
18268,repulsive,1,2.8205641692451323e-06
18269,hasten,1,2.8205641692451323e-06
18270,procedurea,1,2.8205641692451323e-06
18271,ccxxxviii,1,2.8205641692451323e-06
18272,cid,1,2.8205641692451323e-06
18273,çadırı,1,2.8205641692451323e-06
18274,nemzet,1,2.8205641692451323e-06
18275,genocidal,1,2.8205641692451323e-06
18276,reputationiv,1,2.8205641692451323e-06
18277,olympics,1,2.8205641692451323e-06
18278,szakszervezete,1,2.8205641692451323e-06
18279,műsorkészítők,1,2.8205641692451323e-06
18280,közszolgálati,1,2.8205641692451323e-06
18281,пустят,1,2.8205641692451323e-06
18282,balassagyarmat,1,2.8205641692451323e-06
18283,prerecorded,1,2.8205641692451323e-06
18284,россию,1,2.8205641692451323e-06
18285,bullied,1,2.8205641692451323e-06
18286,летнюю,1,2.8205641692451323e-06
18287,catch,1,2.8205641692451323e-06
18288,олимпиаду,1,2.8205641692451323e-06
18289,carers,1,2.8205641692451323e-06
18290,афинах,1,2.8205641692451323e-06
18291,abducted,1,2.8205641692451323e-06
18292,publicised,1,2.8205641692451323e-06
18293,irreparable,1,2.8205641692451323e-06
18294,stipulate,1,2.8205641692451323e-06
18295,recruitedv,1,2.8205641692451323e-06
18296,turningpoint,1,2.8205641692451323e-06
18297,harmonization,1,2.8205641692451323e-06
18298,repel,1,2.8205641692451323e-06
18299,changevi,1,2.8205641692451323e-06
18300,i̇y,1,2.8205641692451323e-06
18301,voicelessness,1,2.8205641692451323e-06
18302,dependency,1,2.8205641692451323e-06
18303,editorinchiefs,1,2.8205641692451323e-06
18304,elektronikus,1,2.8205641692451323e-06
18305,újságírók,1,2.8205641692451323e-06
18306,расплата,1,2.8205641692451323e-06
18307,rusnya,1,2.8205641692451323e-06
18308,restrained,1,2.8205641692451323e-06
18309,absented,1,2.8205641692451323e-06
18310,yenikapı,1,2.8205641692451323e-06
18311,oppositional,1,2.8205641692451323e-06
18312,tallying,1,2.8205641692451323e-06
18313,stanceiii,1,2.8205641692451323e-06
18314,joggyakorlás,1,2.8205641692451323e-06
18315,rendeltetésszerű,1,2.8205641692451323e-06
18316,bizottság,1,2.8205641692451323e-06
18317,választási,1,2.8205641692451323e-06
18318,nemzeti,1,2.8205641692451323e-06
18319,upload,1,2.8205641692451323e-06
18320,геноцид,1,2.8205641692451323e-06
18321,szövetsége,1,2.8205641692451323e-06
18322,tally,1,2.8205641692451323e-06
18323,relocation,1,2.8205641692451323e-06
18324,partya,1,2.8205641692451323e-06
18325,dismissalresignation,1,2.8205641692451323e-06
18326,lastditch,1,2.8205641692451323e-06
18327,prejudiced,1,2.8205641692451323e-06
18328,letterexchange,1,2.8205641692451323e-06
18329,preface,1,2.8205641692451323e-06
18330,mi̇,1,2.8205641692451323e-06
18331,televízióból,1,2.8205641692451323e-06
18332,titkok,1,2.8205641692451323e-06
18333,taziye,1,2.8205641692451323e-06
18334,antifasiszta,1,2.8205641692451323e-06
18335,abd,1,2.8205641692451323e-06
18336,militates,1,2.8205641692451323e-06
18337,служебных,1,2.8205641692451323e-06
18338,firsttime,1,2.8205641692451323e-06
18339,centreleft,1,2.8205641692451323e-06
18340,navigating,1,2.8205641692451323e-06
18341,awful,1,2.8205641692451323e-06
18342,преступление,1,2.8205641692451323e-06
18343,должностное,1,2.8205641692451323e-06
18344,align,1,2.8205641692451323e-06
18345,alleviate,1,2.8205641692451323e-06
18346,morse,1,2.8205641692451323e-06
18347,proceedingsb,1,2.8205641692451323e-06
18348,negate,1,2.8205641692451323e-06
18349,суде,1,2.8205641692451323e-06
18350,европейском,1,2.8205641692451323e-06
18351,rubicon,1,2.8205641692451323e-06
18352,дело,1,2.8205641692451323e-06
18353,dks,1,2.8205641692451323e-06
18354,lieutenantcaptain,1,2.8205641692451323e-06
18355,yoke,1,2.8205641692451323e-06
18356,noticeably,1,2.8205641692451323e-06
18357,followingi,1,2.8205641692451323e-06
18358,weaponsii,1,2.8205641692451323e-06
18359,warlord,1,2.8205641692451323e-06
18360,coincide,1,2.8205641692451323e-06
18361,aboard,1,2.8205641692451323e-06
18362,sank,1,2.8205641692451323e-06
18363,barents,1,2.8205641692451323e-06
18364,kidnappingiii,1,2.8205641692451323e-06
18365,cruise,1,2.8205641692451323e-06
18366,nuclear,1,2.8205641692451323e-06
18367,helpless,1,2.8205641692451323e-06
18368,перспективы,1,2.8205641692451323e-06
18369,европейского,1,2.8205641692451323e-06
18370,делу,1,2.8205641692451323e-06
18371,синдром,1,2.8205641692451323e-06
18372,άρειος,1,2.8205641692451323e-06
18373,εφετείο,1,2.8205641692451323e-06
18374,πλημμελειοδικείο,1,2.8205641692451323e-06
18375,philyro,1,2.8205641692451323e-06
18376,pavlidis,1,2.8205641692451323e-06
18377,unsuspecting,1,2.8205641692451323e-06
18378,jut,1,2.8205641692451323e-06
18379,accidently,1,2.8205641692451323e-06
18380,treesobstacles,1,2.8205641692451323e-06
18381,audacity,1,2.8205641692451323e-06
18382,albanian,1,2.8205641692451323e-06
18383,impudence,1,2.8205641692451323e-06
18384,severance,1,2.8205641692451323e-06
18385,навыворот,1,2.8205641692451323e-06
18386,взволновали,1,2.8205641692451323e-06
18387,mania,1,2.8205641692451323e-06
18388,filyro,1,2.8205641692451323e-06
18389,недостовірність,1,2.8205641692451323e-06
18390,kişilik,1,2.8205641692451323e-06
18391,aeii,1,2.8205641692451323e-06
18392,barayev,1,2.8205641692451323e-06
18393,societal,1,2.8205641692451323e-06
18394,fortyseven,1,2.8205641692451323e-06
18395,selfpromotion,1,2.8205641692451323e-06
18396,trustingly,1,2.8205641692451323e-06
18397,уместен,1,2.8205641692451323e-06
18398,торг,1,2.8205641692451323e-06
18399,прокуратуру,1,2.8205641692451323e-06
18400,vacating,1,2.8205641692451323e-06
18401,sixtieth,1,2.8205641692451323e-06
18402,purgatorial,1,2.8205641692451323e-06
18403,destabilised,1,2.8205641692451323e-06
18404,hated,1,2.8205641692451323e-06
18405,exterminated,1,2.8205641692451323e-06
18406,lorriesxi,1,2.8205641692451323e-06
18407,followsevents,1,2.8205641692451323e-06
18408,shameless,1,2.8205641692451323e-06
18409,mutilating,1,2.8205641692451323e-06
18410,eightyseven,1,2.8205641692451323e-06
18411,fortysix,1,2.8205641692451323e-06
18412,libelled,1,2.8205641692451323e-06
18413,impute,1,2.8205641692451323e-06
18414,persecuting,1,2.8205641692451323e-06
18415,antiimperial,1,2.8205641692451323e-06
18416,aplomb,1,2.8205641692451323e-06
18417,macchina,1,2.8205641692451323e-06
18418,islamc,1,2.8205641692451323e-06
18419,talkontinenza,1,2.8205641692451323e-06
18420,talfatti,1,2.8205641692451323e-06
18421,oġġettiva,1,2.8205641692451323e-06
18422,talverita,1,2.8205641692451323e-06
18423,ilkanoni,1,2.8205641692451323e-06
18424,dak,1,2.8205641692451323e-06
18425,ġusti,1,2.8205641692451323e-06
18426,llimiti,1,2.8205641692451323e-06
18427,entro,1,2.8205641692451323e-06
18428,flaming,1,2.8205641692451323e-06
18429,organisationsd,1,2.8205641692451323e-06
18430,abovee,1,2.8205641692451323e-06
18431,torch,1,2.8205641692451323e-06
18432,machina,1,2.8205641692451323e-06
18433,grieve,1,2.8205641692451323e-06
18434,bell,1,2.8205641692451323e-06
18435,unvirtuous,1,2.8205641692451323e-06
18436,beslan,1,2.8205641692451323e-06
18437,brandished,1,2.8205641692451323e-06
18438,чечня,1,2.8205641692451323e-06
18439,заслонила,1,2.8205641692451323e-06
18440,holidayvi,1,2.8205641692451323e-06
18441,собою,1,2.8205641692451323e-06
18442,furnishing,1,2.8205641692451323e-06
18443,winvii,1,2.8205641692451323e-06
18444,curtain,1,2.8205641692451323e-06
18445,jabber,1,2.8205641692451323e-06
18446,tushino,1,2.8205641692451323e-06
18447,attends,1,2.8205641692451323e-06
18448,bashkiria,1,2.8205641692451323e-06
18449,chuck,1,2.8205641692451323e-06
18450,volgodonsk,1,2.8205641692451323e-06
18451,scarecrow,1,2.8205641692451323e-06
18452,fraudulent,1,2.8205641692451323e-06
18453,resonant,1,2.8205641692451323e-06
18454,alevi,1,2.8205641692451323e-06
18455,возмездие,1,2.8205641692451323e-06
18456,stokes,1,2.8205641692451323e-06
18457,lamentably,1,2.8205641692451323e-06
18458,candlelight,1,2.8205641692451323e-06
18459,vigil,1,2.8205641692451323e-06
18460,apparatus,1,2.8205641692451323e-06
18461,coupix,1,2.8205641692451323e-06
18462,scrutinised,1,2.8205641692451323e-06
18463,coupx,1,2.8205641692451323e-06
18464,gençlik,1,2.8205641692451323e-06
18465,abuseb,1,2.8205641692451323e-06
18466,childrena,1,2.8205641692451323e-06
18467,override,1,2.8205641692451323e-06
18468,volen,1,2.8205641692451323e-06
18469,bölgeler,1,2.8205641692451323e-06
18470,ranged,1,2.8205641692451323e-06
18471,противодействии,1,2.8205641692451323e-06
18472,pkkthe,1,2.8205641692451323e-06
18473,blagoevgrads,1,2.8205641692451323e-06
18474,unbecoming,1,2.8205641692451323e-06
18475,superman,1,2.8205641692451323e-06
18476,anticommunist,1,2.8205641692451323e-06
18477,cultured,1,2.8205641692451323e-06
18478,culturalheritage,1,2.8205641692451323e-06
18479,muratsabuncum,1,2.8205641692451323e-06
18480,sidebyside,1,2.8205641692451323e-06
18481,immaterial,1,2.8205641692451323e-06
18482,radikal,1,2.8205641692451323e-06
18483,деятельности,1,2.8205641692451323e-06
18484,blageovgrads,1,2.8205641692451323e-06
18485,σκαπτοπάρα,1,2.8205641692451323e-06
18486,skaptopara,1,2.8205641692451323e-06
18487,dzhumaya,1,2.8205641692451323e-06
18488,gorna,1,2.8205641692451323e-06
18489,frost,1,2.8205641692451323e-06
18490,isa,1,2.8205641692451323e-06
18491,sink,1,2.8205641692451323e-06
18492,banking,1,2.8205641692451323e-06
18493,dimitar,1,2.8205641692451323e-06
18494,dsb,1,2.8205641692451323e-06
18495,българия,1,2.8205641692451323e-06
18496,силна,1,2.8205641692451323e-06
18497,демократи,1,2.8205641692451323e-06
18498,disapproving,1,2.8205641692451323e-06
18499,фз,1,2.8205641692451323e-06
18500,июля,1,2.8205641692451323e-06
18501,ceasing,1,2.8205641692451323e-06
18502,lynched,1,2.8205641692451323e-06
18503,reattend,1,2.8205641692451323e-06
18504,bizarre,1,2.8205641692451323e-06
18505,spiteful,1,2.8205641692451323e-06
18506,unidetified,1,2.8205641692451323e-06
18507,gaddafi,1,2.8205641692451323e-06
18508,zikr,1,2.8205641692451323e-06
18509,dependant,1,2.8205641692451323e-06
18510,rhythmic,1,2.8205641692451323e-06
18511,concurrently,1,2.8205641692451323e-06
18512,miniscule,1,2.8205641692451323e-06
18513,counterallegations,1,2.8205641692451323e-06
18514,concentrating,1,2.8205641692451323e-06
18515,yenikapi,1,2.8205641692451323e-06
18516,preponderance,1,2.8205641692451323e-06
18517,boulton,1,2.8205641692451323e-06
18518,inn,1,2.8205641692451323e-06
18519,serjeant,1,2.8205641692451323e-06
18520,rathmell,1,2.8205641692451323e-06
18521,aaron,1,2.8205641692451323e-06
18522,mute,1,2.8205641692451323e-06
18523,adamdan,1,2.8205641692451323e-06
18524,democracyvi,1,2.8205641692451323e-06
18525,uzatan,1,2.8205641692451323e-06
18526,федеральный,1,2.8205641692451323e-06
18527,dbp,1,2.8205641692451323e-06
18528,bystander,1,2.8205641692451323e-06
18529,vandalised,1,2.8205641692451323e-06
18530,siderov,1,2.8205641692451323e-06
18531,ataka,1,2.8205641692451323e-06
18532,editorsinchiefvii,1,2.8205641692451323e-06
18533,eightyfour,1,2.8205641692451323e-06
18534,mitsubishi,1,2.8205641692451323e-06
18535,круче,1,2.8205641692451323e-06
18536,одну,1,2.8205641692451323e-06
18537,иномарку,1,2.8205641692451323e-06
18538,приобретал,1,2.8205641692451323e-06
18539,разом,1,2.8205641692451323e-06
18540,каждым,1,2.8205641692451323e-06
18541,автомобиля,1,2.8205641692451323e-06
18542,личных,1,2.8205641692451323e-06
18543,сменил,1,2.8205641692451323e-06
18544,депутатства,1,2.8205641692451323e-06
18545,своего,1,2.8205641692451323e-06
18546,года,1,2.8205641692451323e-06
18547,ecrirecommends,1,2.8205641692451323e-06
18548,рода,1,2.8205641692451323e-06
18549,другого,1,2.8205641692451323e-06
18550,несколько,1,2.8205641692451323e-06
18551,опыт,1,2.8205641692451323e-06
18552,ясно,1,2.8205641692451323e-06
18553,стало,1,2.8205641692451323e-06
18554,потом,1,2.8205641692451323e-06
18555,парламентариев,1,2.8205641692451323e-06
18556,орловских,1,2.8205641692451323e-06
18557,опытом,1,2.8205641692451323e-06
18558,законодательным,1,2.8205641692451323e-06
18559,богатым,1,2.8205641692451323e-06
18560,ездит,1,2.8205641692451323e-06
18561,думали,1,2.8205641692451323e-06
18562,автомобиляхсначала,1,2.8205641692451323e-06
18563,pajero,1,2.8205641692451323e-06
18564,yetim,1,2.8205641692451323e-06
18565,militantsiii,1,2.8205641692451323e-06
18566,dirties,1,2.8205641692451323e-06
18567,kamu,1,2.8205641692451323e-06
18568,i̇nsandan,1,2.8205641692451323e-06
18569,scoppola,1,2.8205641692451323e-06
18570,söyler,1,2.8205641692451323e-06
18571,selfemployed,1,2.8205641692451323e-06
18572,partiese,1,2.8205641692451323e-06
18573,evrenselgzt,1,2.8205641692451323e-06
18574,chairing,1,2.8205641692451323e-06
18575,trusteed,1,2.8205641692451323e-06
18576,rightsa,1,2.8205641692451323e-06
18577,oversee,1,2.8205641692451323e-06
18578,mausoleum,1,2.8205641692451323e-06
18579,sculpture,1,2.8205641692451323e-06
18580,demolishes,1,2.8205641692451323e-06
18581,issuesii,1,2.8205641692451323e-06
18582,swears,1,2.8205641692451323e-06
18583,mşç,1,2.8205641692451323e-06
18584,sectionc,1,2.8205641692451323e-06
18585,mha,1,2.8205641692451323e-06
18586,carryingout,1,2.8205641692451323e-06
18587,actsd,1,2.8205641692451323e-06
18588,span,1,2.8205641692451323e-06
18589,hşt,1,2.8205641692451323e-06
18590,pouring,1,2.8205641692451323e-06
18591,herei,1,2.8205641692451323e-06
18592,resented,1,2.8205641692451323e-06
18593,thinner,1,2.8205641692451323e-06
18594,yiyen,1,2.8205641692451323e-06
18595,dhikr,1,2.8205641692451323e-06
18596,applauded,1,2.8205641692451323e-06
18597,policeproceedings,1,2.8205641692451323e-06
18598,declaratory,1,2.8205641692451323e-06
18599,otherix,1,2.8205641692451323e-06
18600,instrumental,1,2.8205641692451323e-06
18601,оккупанты,1,2.8205641692451323e-06
18602,večernji,1,2.8205641692451323e-06
18603,вон,1,2.8205641692451323e-06
18604,чечни,1,2.8205641692451323e-06
18605,skrbi,1,2.8205641692451323e-06
18606,socijalne,1,2.8205641692451323e-06
18607,zdravstva,1,2.8205641692451323e-06
18608,ministarstvo,1,2.8205641692451323e-06
18609,maternal,1,2.8205641692451323e-06
18610,paternal,1,2.8205641692451323e-06
18611,когда,1,2.8205641692451323e-06
18612,fivemonthold,1,2.8205641692451323e-06
18613,stažnik,1,2.8205641692451323e-06
18614,horvat,1,2.8205641692451323e-06
18615,kruglov,1,2.8205641692451323e-06
18616,svetovas,1,2.8205641692451323e-06
18617,будет,1,2.8205641692451323e-06
18618,освобожден,1,2.8205641692451323e-06
18619,microaudio,1,2.8205641692451323e-06
18620,реабилитирован,1,2.8205641692451323e-06
18621,chargesa,1,2.8205641692451323e-06
18622,wealthiest,1,2.8205641692451323e-06
18623,pushkin,1,2.8205641692451323e-06
18624,indoctrinate,1,2.8205641692451323e-06
18625,eased,1,2.8205641692451323e-06
18626,tikhon,1,2.8205641692451323e-06
18627,timofey,1,2.8205641692451323e-06
18628,сопротивление,1,2.8205641692451323e-06
18629,чеченское,1,2.8205641692451323e-06
18630,malfunctioning,1,2.8205641692451323e-06
18631,отличие,1,2.8205641692451323e-06
18632,sensationalistic,1,2.8205641692451323e-06
18633,благие,1,2.8205641692451323e-06
18634,interfax,1,2.8205641692451323e-06
18635,medijima,1,2.8205641692451323e-06
18636,stranaru,1,2.8205641692451323e-06
18637,upravnom,1,2.8205641692451323e-06
18638,općem,1,2.8205641692451323e-06
18639,noncontentious,1,2.8205641692451323e-06
18640,obiteljski,1,2.8205641692451323e-06
18641,acquitting,1,2.8205641692451323e-06
18642,kmnewsru,1,2.8205641692451323e-06
18643,закаев,1,2.8205641692451323e-06
18644,террорист,1,2.8205641692451323e-06
18645,путина,1,2.8205641692451323e-06
18646,scroll,1,2.8205641692451323e-06
18647,logoviii,1,2.8205641692451323e-06
18648,nalog,1,2.8205641692451323e-06
18649,zlataru,1,2.8205641692451323e-06
18650,zlatar,1,2.8205641692451323e-06
18651,confidentialand,1,2.8205641692451323e-06
18652,proceedingsand,1,2.8205641692451323e-06
18653,betray,1,2.8205641692451323e-06
18654,odvjetništvo,1,2.8205641692451323e-06
18655,državno,1,2.8205641692451323e-06
18656,općinsko,1,2.8205641692451323e-06
18657,lb,1,2.8205641692451323e-06
18658,европа,1,2.8205641692451323e-06
18659,предай,1,2.8205641692451323e-06
18660,arzamas,1,2.8205641692451323e-06
18661,filipp,1,2.8205641692451323e-06
18662,dissident,1,2.8205641692451323e-06
18663,trimingham,1,2.8205641692451323e-06
18664,allied,1,2.8205641692451323e-06
18665,principally,1,2.8205641692451323e-06
18666,caring,1,2.8205641692451323e-06
18667,japanese,1,2.8205641692451323e-06
18668,trumped,1,2.8205641692451323e-06
18669,garnering,1,2.8205641692451323e-06
18670,coupii,1,2.8205641692451323e-06
18671,sxh,1,2.8205641692451323e-06
18672,fitneci,1,2.8205641692451323e-06
18673,coupiii,1,2.8205641692451323e-06
18674,tugendhat,1,2.8205641692451323e-06
18675,qb,1,2.8205641692451323e-06
18676,ewhc,1,2.8205641692451323e-06
18677,sumption,1,2.8205641692451323e-06
18678,deviating,1,2.8205641692451323e-06
18679,православный,1,2.8205641692451323e-06
18680,troublemaker,1,2.8205641692451323e-06
18681,willoughby,1,2.8205641692451323e-06
18682,hayes,1,2.8205641692451323e-06
18683,unattractive,1,2.8205641692451323e-06
18684,ukhl,1,2.8205641692451323e-06
18685,abasing,1,2.8205641692451323e-06
